USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/BMP1_RHSPN120902_RJON	-9795.339206	0.01167	1.00000	rjon_all_relaxed_no_tort_tree/BMP1_RHSPN120902_RJON	-9794.070876	0.01097	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPM6B_RHSPN276326_RJON	-3722.458842	0.02161	1.00000	rjon_all_relaxed_no_tort_tree/GPM6B_RHSPN276326_RJON	-3722.458842	0.02161	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ADGRL4_RHSPN011557_RJON	-8580.48594	0.08655	1.00000	rjon_all_relaxed_no_tort_tree/ADGRL4_RHSPN011557_RJON	-8580.48594	0.08655	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CLIC1_RHSPN094557_RJON	-3222.394205	0.01941	1.00000	rjon_all_relaxed_no_tort_tree/CLIC1_RHSPN094557_RJON	-3221.594694	0.01864	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MUTYH_RHSPN008476_RJON	-3674.706104	0.06063	1.00000	rjon_all_relaxed_no_tort_tree/MUTYH_RHSPN008476_RJON	-3674.706104	0.06063	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EMILIN3_RHSPN262122_RJON	-13055.682231	0.08937	1.00000	rjon_all_relaxed_no_tort_tree/EMILIN3_RHSPN262122_RJON	-13053.08332	0.08879	30.95801	1.0	30.95801	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FPGT_RHSPN011210_RJON	-10402.507188	0.09647	1.00000	rjon_all_relaxed_no_tort_tree/FPGT_RHSPN011210_RJON	-10401.633772	0.09516	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ARL2_RHSPN162709_RJON	-2299.977604	0.02473	1.00000	rjon_all_relaxed_no_tort_tree/ARL2_RHSPN162709_RJON	-2299.977604	0.02473	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PIGM_RHSPN019477_RJON	-8462.271782	0.07829	1.00000	rjon_all_relaxed_no_tort_tree/PIGM_RHSPN019477_RJON	-8460.404518	0.07721	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RPS3A_RHSPN075709_RJON	-3147.4837	0.01337	1.00000	rjon_all_relaxed_no_tort_tree/RPS3A_RHSPN075709_RJON	-3147.4837	0.01337	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MEF2B_RHSPN247391_RJON	-2073.896632	0.04350	1.00000	rjon_all_relaxed_no_tort_tree/MEF2B_RHSPN247391_RJON	-2073.86617	0.04324	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ANKHD1_RHSPN086396_RJON	-23562.220235	0.04526	1.00000	rjon_all_relaxed_no_tort_tree/ANKHD1_RHSPN086396_RJON	-23562.220235	0.04526	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SIRT7_RHSPN236225_RJON	-2848.941007	0.02741	1.00000	rjon_all_relaxed_no_tort_tree/SIRT7_RHSPN236225_RJON	-2848.941007	0.02741	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC39A7_RHSPN095049_RJON	-4738.900964	0.05773	1.00000	rjon_all_relaxed_no_tort_tree/SLC39A7_RHSPN095049_RJON	-4738.724638	0.05697	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NUB1_RHSPN118221_RJON	-10348.505581	0.09775	1.00000	rjon_all_relaxed_no_tort_tree/NUB1_RHSPN118221_RJON	-10345.86571	0.09656	2.31483	1.0	2.31483	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PDLIM7_RHSPN089793_RJON	-1652.818743	0.03808	1.00000	rjon_all_relaxed_no_tort_tree/PDLIM7_RHSPN089793_RJON	-1652.818743	0.03808	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ACTN2_RHSPN027299_RJON	-9732.355424	0.01575	1.00000	rjon_all_relaxed_no_tort_tree/ACTN2_RHSPN027299_RJON	-9724.434933	0.01475	7.4627	1.0	7.4627	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZGLP1_RHSPN244836_RJON	-814.064219	0.04361	1.00000	rjon_all_relaxed_no_tort_tree/ZGLP1_RHSPN244836_RJON	-814.064219	0.04361	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AP4M1_RHSPN113071_RJON	-1302.305987	0.09151	1.00000	rjon_all_relaxed_no_tort_tree/AP4M1_RHSPN113071_RJON	-1299.144961	0.0861	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/B4GALNT1_RHSPN178066_RJON	-9247.271295	0.05675	1.00000	rjon_all_relaxed_no_tort_tree/B4GALNT1_RHSPN178066_RJON	-9247.271295	0.05675	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UMODL1_RHSPN267690_RJON	-11349.166741	0.17000	1.00000	rjon_all_relaxed_no_tort_tree/UMODL1_RHSPN267690_RJON	-11349.166741	0.17	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CNGA1_RHSPN069554_RJON	-7285.720185	0.03703	1.00000	rjon_all_relaxed_no_tort_tree/CNGA1_RHSPN069554_RJON	-7282.313006	0.03566	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LGALSL_RHSPN033606_RJON	-2472.952275	0.04519	1.00000	rjon_all_relaxed_no_tort_tree/LGALSL_RHSPN033606_RJON	-2472.951242	0.04519	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SH3BP5_RHSPN050682_RJON	-6569.130915	0.03895	1.00000	rjon_all_relaxed_no_tort_tree/SH3BP5_RHSPN050682_RJON	-6569.008669	0.03878	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ALPI_RHSPN047637_RJON	-8678.046061	0.06860	1.00000	rjon_all_relaxed_no_tort_tree/ALPI_RHSPN047637_RJON	-8674.50749	0.06755	29.62162	1.0	29.62162	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/INTS8_RHSPN125594_RJON	-11274.067317	0.04628	1.00000	rjon_all_relaxed_no_tort_tree/INTS8_RHSPN125594_RJON	-11272.378985	0.04566	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NOVA1_RHSPN193011_RJON	-4048.948168	0.03502	1.00000	rjon_all_relaxed_no_tort_tree/NOVA1_RHSPN193011_RJON	-4046.874033	0.03429	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/XKR8_RHSPN005280_RJON	-4473.054333	0.09886	1.00000	rjon_all_relaxed_no_tort_tree/XKR8_RHSPN005280_RJON	-4472.281008	0.09711	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KIAA1328_RHSPN239206_RJON	-3073.195248	0.05392	1.00000	rjon_all_relaxed_no_tort_tree/KIAA1328_RHSPN239206_RJON	-3073.195248	0.05392	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NPBWR1_RHSPN123229_RJON	-4471.471589	0.03603	1.00000	rjon_all_relaxed_no_tort_tree/NPBWR1_RHSPN123229_RJON	-4471.146692	0.0357	1.10911	1.0	1.10911	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RPH3A_RHSPN182533_RJON	-7431.29303	0.02574	1.00000	rjon_all_relaxed_no_tort_tree/RPH3A_RHSPN182533_RJON	-7431.278444	0.02571	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PSMB8_RHSPN094932_RJON	-3298.459265	0.03969	1.00000	rjon_all_relaxed_no_tort_tree/PSMB8_RHSPN094932_RJON	-3297.723344	0.03832	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DGCR2_RHSPN269411_RJON	-5707.316627	0.02858	1.00000	rjon_all_relaxed_no_tort_tree/DGCR2_RHSPN269411_RJON	-5707.316627	0.02858	128.9107	1.0	128.9107	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC25A25_RHSPN139124_RJON	-4924.843477	0.02021	1.00000	rjon_all_relaxed_no_tort_tree/SLC25A25_RHSPN139124_RJON	-4924.369231	0.01994	39.80014	1.0	39.80014	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SNED1_RHSPN048727_RJON	-14574.03166	0.06934	1.00000	rjon_all_relaxed_no_tort_tree/SNED1_RHSPN048727_RJON	-14569.688797	0.06888	31.07323	1.0	31.07323	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CSF1_RHSPN013798_RJON	-3939.075666	0.22720	1.00000	rjon_all_relaxed_no_tort_tree/CSF1_RHSPN013798_RJON	-3939.075666	0.2272	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RAVER2_RHSPN010565_RJON	-8521.466032	0.11286	1.00000	rjon_all_relaxed_no_tort_tree/RAVER2_RHSPN010565_RJON	-8519.591048	0.11147	23.89621	1.0	23.89621	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KCNJ9_RHSPN019491_RJON	-4368.927072	0.01639	1.00000	rjon_all_relaxed_no_tort_tree/KCNJ9_RHSPN019491_RJON	-4368.927072	0.01639	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DCAF15_RHSPN245968_RJON	-4923.176805	0.02827	1.00000	rjon_all_relaxed_no_tort_tree/DCAF15_RHSPN245968_RJON	-4923.176805	0.02827	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FRA10AC1_RHSPN149935_RJON	-2652.981566	0.05941	1.00000	rjon_all_relaxed_no_tort_tree/FRA10AC1_RHSPN149935_RJON	-2652.812945	0.05947	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RNF215_RHSPN271887_RJON	-2545.54211	0.05352	1.00000	rjon_all_relaxed_no_tort_tree/RNF215_RHSPN271887_RJON	-2545.54211	0.05352	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ABCC9_RHSPN173327_RJON	-20645.690939	0.02804	1.00000	rjon_all_relaxed_no_tort_tree/ABCC9_RHSPN173327_RJON	-20645.60286	0.02799	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/OST4_RHSPN030466_RJON	-378.881909	0.00403	1.00000	rjon_all_relaxed_no_tort_tree/OST4_RHSPN030466_RJON	-378.881909	0.00403	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NARS_RHSPN240440_RJON	-6218.360903	0.04326	1.00000	rjon_all_relaxed_no_tort_tree/NARS_RHSPN240440_RJON	-6218.360903	0.04326	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AQP11_RHSPN165466_RJON	-3924.429821	0.16074	1.00000	rjon_all_relaxed_no_tort_tree/AQP11_RHSPN165466_RJON	-3924.429821	0.16074	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PGPEP1_RHSPN247133_RJON	-1934.186828	0.01982	1.00000	rjon_all_relaxed_no_tort_tree/PGPEP1_RHSPN247133_RJON	-1934.186766	0.01981	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GXYLT1_RHSPN174605_RJON	-1871.823688	0.04476	1.00000	rjon_all_relaxed_no_tort_tree/GXYLT1_RHSPN174605_RJON	-1871.641176	0.04411	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EMILIN2_RHSPN236960_RJON	-11213.012001	0.16055	1.00000	rjon_all_relaxed_no_tort_tree/EMILIN2_RHSPN236960_RJON	-11209.89862	0.15856	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/STRADB_RHSPN044460_RJON	-4506.998384	0.10527	1.00000	rjon_all_relaxed_no_tort_tree/STRADB_RHSPN044460_RJON	-4505.423755	0.10398	4.44976	1.0	4.44976	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/STAG1_RHSPN061154_RJON	-13032.768784	0.01694	1.00000	rjon_all_relaxed_no_tort_tree/STAG1_RHSPN061154_RJON	-13032.768784	0.01694	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PRKACA_RHSPN246023_RJON	-2899.849273	0.00746	1.00000	rjon_all_relaxed_no_tort_tree/PRKACA_RHSPN246023_RJON	-2899.33007	0.00641	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/COMMD10_RHSPN084443_RJON	-2469.597357	0.08008	1.00000	rjon_all_relaxed_no_tort_tree/COMMD10_RHSPN084443_RJON	-2469.597357	0.08008	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/WNT8B_RHSPN150995_RJON	-3150.490189	0.01211	1.00000	rjon_all_relaxed_no_tort_tree/WNT8B_RHSPN150995_RJON	-3150.488058	0.01211	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/METTL25_RHSPN179730_RJON	-6123.017656	0.11977	1.00000	rjon_all_relaxed_no_tort_tree/METTL25_RHSPN179730_RJON	-6123.017656	0.11977	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPRC5C_RHSPN233921_RJON	-6652.383945	0.07005	1.00000	rjon_all_relaxed_no_tort_tree/GPRC5C_RHSPN233921_RJON	-6652.383945	0.07005	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/COL4A1_RHSPN190232_RJON	-17504.649615	0.03750	1.00000	rjon_all_relaxed_no_tort_tree/COL4A1_RHSPN190232_RJON	-17498.458678	0.03673	4.71571	1.0	4.71571	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CNKSR2_RHSPN276916_RJON	-10063.8173	0.03726	1.00000	rjon_all_relaxed_no_tort_tree/CNKSR2_RHSPN276916_RJON	-10058.809216	0.03694	52.51939	1.0	52.51939	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC11A2_RHSPN175974_RJON	-4063.826694	0.03366	1.00000	rjon_all_relaxed_no_tort_tree/SLC11A2_RHSPN175974_RJON	-4062.979545	0.03293	3.43537	1.0	3.43537	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MME_RHSPN062486_RJON	-11479.541814	0.06542	1.00000	rjon_all_relaxed_no_tort_tree/MME_RHSPN062486_RJON	-11478.90144	0.06493	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GBGT1_RHSPN140383_RJON	-5799.423861	0.08255	1.00000	rjon_all_relaxed_no_tort_tree/GBGT1_RHSPN140383_RJON	-5799.423764	0.08252	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NOS3_RHSPN118055_RJON	-5776.714772	0.03321	1.00000	rjon_all_relaxed_no_tort_tree/NOS3_RHSPN118055_RJON	-5776.714772	0.03321	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TMEM179B_RHSPN161843_RJON	-2782.451544	0.11741	1.00000	rjon_all_relaxed_no_tort_tree/TMEM179B_RHSPN161843_RJON	-2782.451544	0.11741	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PIK3R1_RHSPN081469_RJON	-5323.34912	0.01194	1.00000	rjon_all_relaxed_no_tort_tree/PIK3R1_RHSPN081469_RJON	-5323.34912	0.01194	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RAD51D_RHSPN227000_RJON	-4188.25751	0.10545	1.00000	rjon_all_relaxed_no_tort_tree/RAD51D_RHSPN227000_RJON	-4188.252612	0.10526	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DDIAS_RHSPN165692_RJON	-9913.96593	0.10854	1.00000	rjon_all_relaxed_no_tort_tree/DDIAS_RHSPN165692_RJON	-9913.96593	0.10854	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LRRN4CL_RHSPN161795_RJON	-2806.573371	0.12137	1.00000	rjon_all_relaxed_no_tort_tree/LRRN4CL_RHSPN161795_RJON	-2806.573371	0.12137	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GMNN_RHSPN092394_RJON	-3306.154065	0.10473	1.00000	rjon_all_relaxed_no_tort_tree/GMNN_RHSPN092394_RJON	-3306.142302	0.10473	2.26359	1.0	2.26359	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KCTD16_RHSPN087146_RJON	-3860.840272	0.03823	1.00000	rjon_all_relaxed_no_tort_tree/KCTD16_RHSPN087146_RJON	-3859.641929	0.03736	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/VPS28_RHSPN129196_RJON	-1274.045999	0.01603	1.00000	rjon_all_relaxed_no_tort_tree/VPS28_RHSPN129196_RJON	-1274.045999	0.01603	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TFAP2C_RHSPN263852_RJON	-6418.770883	0.05600	1.00000	rjon_all_relaxed_no_tort_tree/TFAP2C_RHSPN263852_RJON	-6418.769755	0.05598	1.89048	1.0	1.89048	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC5A7_RHSPN037709_RJON	-10312.948813	0.04350	1.00000	rjon_all_relaxed_no_tort_tree/SLC5A7_RHSPN037709_RJON	-10309.361703	0.04224	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ANKRD11_RHSPN221016_RJON	-34906.33504	0.05060	1.00000	rjon_all_relaxed_no_tort_tree/ANKRD11_RHSPN221016_RJON	-34906.335054	0.0506	4.94362	1.0	4.94362	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ADAMTS7_RHSPN207982_RJON	-16339.359326	0.07824	1.00000	rjon_all_relaxed_no_tort_tree/ADAMTS7_RHSPN207982_RJON	-16337.923673	0.07793	32.21349	1.0	32.21349	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TBX21_RHSPN230584_RJON	-4462.231827	0.06245	1.00000	rjon_all_relaxed_no_tort_tree/TBX21_RHSPN230584_RJON	-4462.231827	0.06245	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ODF3B_RHSPN275464_RJON	-2724.807721	0.12362	1.00000	rjon_all_relaxed_no_tort_tree/ODF3B_RHSPN275464_RJON	-2724.807721	0.12362	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZMPSTE24_RHSPN007258_RJON	-5487.193187	0.03067	1.00000	rjon_all_relaxed_no_tort_tree/ZMPSTE24_RHSPN007258_RJON	-5486.246879	0.03039	1.26254	1.0	1.26254	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MAPK14_RHSPN095706_RJON	-4109.840494	0.01676	1.00000	rjon_all_relaxed_no_tort_tree/MAPK14_RHSPN095706_RJON	-4109.840494	0.01676	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TTC31_RHSPN034658_RJON	-969.231721	0.12270	1.00000	rjon_all_relaxed_no_tort_tree/TTC31_RHSPN034658_RJON	-969.231721	0.1227	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KCNH8_RHSPN050982_RJON	-7194.648546	0.01644	1.00000	rjon_all_relaxed_no_tort_tree/KCNH8_RHSPN050982_RJON	-7194.539118	0.01636	2.83257	1.0	2.83257	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C4orf33_RHSPN074706_RJON	-2139.269953	0.08725	1.00000	rjon_all_relaxed_no_tort_tree/C4orf33_RHSPN074706_RJON	-2139.212967	0.0864	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MGMT_RHSPN154045_RJON	-2061.640317	0.06971	1.00000	rjon_all_relaxed_no_tort_tree/MGMT_RHSPN154045_RJON	-2061.640317	0.06971	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC22A4_RHSPN085261_RJON	-6213.919704	0.06075	1.00000	rjon_all_relaxed_no_tort_tree/SLC22A4_RHSPN085261_RJON	-6213.919704	0.06075	99.39828	1.0	99.39828	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CISH_RHSPN054911_RJON	-2130.424536	0.02071	1.00000	rjon_all_relaxed_no_tort_tree/CISH_RHSPN054911_RJON	-2130.424536	0.02071	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DLX2_RHSPN042293_RJON	-2755.383111	0.04407	1.00000	rjon_all_relaxed_no_tort_tree/DLX2_RHSPN042293_RJON	-2753.443632	0.04339	761.20433	1.0	761.20433	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SHISA6_RHSPN224197_RJON	-425.150597	0.02092	1.00000	rjon_all_relaxed_no_tort_tree/SHISA6_RHSPN224197_RJON	-425.150597	0.02092	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ACTN2_RHSPN027298_RJON	-9806.86751	0.01486	1.00000	rjon_all_relaxed_no_tort_tree/ACTN2_RHSPN027298_RJON	-9806.867513	0.01486	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TM9SF3_RHSPN150398_RJON	-4764.992664	0.00588	1.00000	rjon_all_relaxed_no_tort_tree/TM9SF3_RHSPN150398_RJON	-4764.992664	0.00588	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NMNAT2_RHSPN022162_RJON	-2401.24087	0.02245	1.00000	rjon_all_relaxed_no_tort_tree/NMNAT2_RHSPN022162_RJON	-2399.630053	0.02147	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/COLGALT2_RHSPN022269_RJON	-6910.643009	0.04209	1.00000	rjon_all_relaxed_no_tort_tree/COLGALT2_RHSPN022269_RJON	-6910.585639	0.04192	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CTTN_RHSPN164299_RJON	-6569.282228	0.02293	1.00000	rjon_all_relaxed_no_tort_tree/CTTN_RHSPN164299_RJON	-6566.663915	0.02233	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KCNK13_RHSPN198070_RJON	-4579.09737	0.06194	1.00000	rjon_all_relaxed_no_tort_tree/KCNK13_RHSPN198070_RJON	-4579.09737	0.06194	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HLTF_RHSPN062010_RJON	-8719.410618	0.07406	1.00000	rjon_all_relaxed_no_tort_tree/HLTF_RHSPN062010_RJON	-8719.067719	0.07354	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/STEAP2_RHSPN111953_RJON	-8021.111765	0.04935	1.00000	rjon_all_relaxed_no_tort_tree/STEAP2_RHSPN111953_RJON	-8020.994943	0.04917	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PDE6D_RHSPN047568_RJON	-1603.254605	0.02005	1.00000	rjon_all_relaxed_no_tort_tree/PDE6D_RHSPN047568_RJON	-1601.595738	0.01918	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HELT_RHSPN077511_RJON	-2621.080368	0.02367	1.00000	rjon_all_relaxed_no_tort_tree/HELT_RHSPN077511_RJON	-2620.145195	0.02319	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/BLK_RHSPN119831_RJON	-5331.353142	0.08185	1.00000	rjon_all_relaxed_no_tort_tree/BLK_RHSPN119831_RJON	-5331.331487	0.08164	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FZD3_RHSPN121591_RJON	-5683.964955	0.01544	1.00000	rjon_all_relaxed_no_tort_tree/FZD3_RHSPN121591_RJON	-5683.964973	0.01544	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ARL6_RHSPN057518_RJON	-2279.771694	0.02582	1.00000	rjon_all_relaxed_no_tort_tree/ARL6_RHSPN057518_RJON	-2279.549851	0.02546	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NOC3L_RHSPN150005_RJON	-11876.389367	0.06176	1.00000	rjon_all_relaxed_no_tort_tree/NOC3L_RHSPN150005_RJON	-11876.389367	0.06176	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RAVER1_RHSPN244845_RJON	-9404.468983	0.05631	1.00000	rjon_all_relaxed_no_tort_tree/RAVER1_RHSPN244845_RJON	-9404.070981	0.05585	45.556	1.0	45.556	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC15_RHSPN169552_RJON	-7207.424557	0.15910	1.00000	rjon_all_relaxed_no_tort_tree/CCDC15_RHSPN169552_RJON	-7207.23431	0.15826	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TBP_RHSPN105195_RJON	-3676.761325	0.01457	1.00000	rjon_all_relaxed_no_tort_tree/TBP_RHSPN105195_RJON	-3676.761325	0.01457	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CTDSP1_RHSPN046108_RJON	-3520.814254	0.01935	1.00000	rjon_all_relaxed_no_tort_tree/CTDSP1_RHSPN046108_RJON	-3520.814254	0.01935	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPRC6A_RHSPN101257_RJON	-8050.154824	0.11417	1.00000	rjon_all_relaxed_no_tort_tree/GPRC6A_RHSPN101257_RJON	-8048.526758	0.11326	6.66335	1.0	6.66335	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MCCC2_RHSPN081854_RJON	-7107.048689	0.03947	1.00000	rjon_all_relaxed_no_tort_tree/MCCC2_RHSPN081854_RJON	-7106.954014	0.03938	1.0	1.0	1.0	
